SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Suifus1|1190589|gm1.10964_g,478,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190591|gm1.10966_g,95,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190594|gm1.10969_g,640,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190604|gm1.10979_g,204,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suifus1|1190605|gm1.10980_g,158,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190610|gm1.10985_g,181,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190615|gm1.10990_g,562,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1190616|gm1.10991_g,245,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1190619|gm1.10994_g,419,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190620|gm1.10995_g,482,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190622|gm1.10997_g,457,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190631|gm1.11006_g,196,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190646|gm1.11021_g,331,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190648|gm1.11023_g,183,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190649|gm1.11024_g,202,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190666|gm1.11041_g,377,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190671|gm1.11046_g,108,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suifus1|1190712|gm1.11087_g,203,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suifus1|1190724|gm1.11099_g,113,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1190728|gm1.11103_g,527,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190730|gm1.11105_g,213,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190732|gm1.11107_g,173,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1190735|gm1.11110_g,264,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suifus1|1190741|gm1.11116_g,642,4,IN,4,IN,R,R,R,R,G,G,G
jgi|Suifus1|1190742|gm1.11117_g,277,1,IN,0,OUT,R,R,R,R,R,R,G
jgi|Suifus1|1190746|gm1.11121_g,292,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suifus1|119074|CE119073_83,393,0,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190762|gm1.11137_g,138,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190765|gm1.11140_g,319,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190772|gm1.11147_g,505,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190785|gm1.11160_g,237,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190786|gm1.11161_g,496,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190791|gm1.11166_g,315,0,OUT,1,IN,R,R,R,R,G,R,R
jgi|Suifus1|1190792|gm1.11167_g,162,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1190802|gm1.11177_g,288,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190806|gm1.11181_g,110,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190809|gm1.11184_g,352,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1190813|gm1.11188_g,427,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190836|gm1.11211_g,430,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suifus1|1190842|gm1.11217_g,412,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190843|gm1.11218_g,555,13,OUT,13,IN,R,R,R,R,G,G,G
jgi|Suifus1|1190847|gm1.11222_g,220,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190851|gm1.11226_g,888,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190853|gm1.11228_g,160,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1190875|gm1.11250_g,145,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1190876|gm1.11251_g,289,2,IN,2,IN,R,R,R,R,R,R,R
jgi|Suifus1|1190887|gm1.11262_g,101,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190888|gm1.11263_g,339,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190892|gm1.11267_g,320,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190899|gm1.11274_g,779,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190907|gm1.11282_g,425,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1190925|gm1.11300_g,523,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190929|gm1.11304_g,533,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190931|gm1.11306_g,267,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190943|gm1.11318_g,103,1,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Suifus1|1190949|gm1.11324_g,484,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190953|gm1.11328_g,280,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190955|gm1.11330_g,307,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190956|gm1.11331_g,99,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190962|gm1.11337_g,56,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190964|gm1.11339_g,499,2,OUT,2,OUT,R,R,R,R,R,G,G
jgi|Suifus1|1190967|gm1.11342_g,185,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1190968|gm1.11343_g,395,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190969|gm1.11344_g,314,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1190973|gm1.11348_g,443,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1190987|gm1.11362_g,610,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1190998|gm1.11373_g,730,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191000|gm1.11375_g,121,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suifus1|1191004|gm1.11379_g,332,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191012|gm1.11387_g,568,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191013|gm1.11388_g,423,1,IN,2,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191017|gm1.11392_g,673,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191022|gm1.11397_g,617,1,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191023|gm1.11398_g,74,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191025|gm1.11400_g,512,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191031|gm1.11406_g,257,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191032|gm1.11407_g,168,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191035|gm1.11410_g,967,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191036|gm1.11411_g,142,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191038|gm1.11413_g,97,2,OUT,2,OUT,R,R,R,R,R,R,G
jgi|Suifus1|1191043|gm1.11418_g,237,3,OUT,5,OUT,R,R,R,R,G,G,G
jgi|Suifus1|1191044|gm1.11419_g,88,2,OUT,2,OUT,R,R,R,R,R,R,G
jgi|Suifus1|1191045|gm1.11420_g,329,5,OUT,4,OUT,R,R,R,R,G,R,G
jgi|Suifus1|1191070|gm1.11445_g,199,2,IN,2,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191078|gm1.11453_g,237,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191083|gm1.11458_g,320,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191145|gm1.11520_g,1076,13,OUT,13,IN,R,R,R,R,G,G,G
jgi|Suifus1|1191152|gm1.11527_g,453,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191161|gm1.11536_g,113,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191162|gm1.11537_g,417,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191163|gm1.11538_g,227,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191167|gm1.11542_g,117,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191169|gm1.11544_g,305,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191172|gm1.11547_g,320,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191175|gm1.11550_g,256,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191213|gm1.11588_g,461,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191226|gm1.11601_g,449,1,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191240|gm1.11615_g,308,1,OUT,2,OUT,R,R,R,R,G,R,R
jgi|Suifus1|1191245|gm1.11620_g,196,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191247|gm1.11622_g,211,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191249|gm1.11624_g,708,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191253|gm1.11628_g,1028,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191262|gm1.11637_g,480,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191263|gm1.11638_g,736,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191268|gm1.11643_g,484,8,IN,8,IN,R,R,R,R,G,G,G
jgi|Suifus1|1191286|gm1.11661_g,225,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191290|gm1.11665_g,189,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191296|gm1.11671_g,275,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191304|gm1.11679_g,276,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191315|gm1.11690_g,512,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191326|gm1.11701_g,134,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191328|gm1.11703_g,358,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191347|gm1.11722_g,438,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191361|gm1.11736_g,203,4,IN,5,IN,R,R,R,R,G,R,G
jgi|Suifus1|1191364|gm1.11739_g,408,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191376|gm1.11751_g,132,1,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191377|gm1.11752_g,1188,0,OUT,1,OUT,R,R,R,R,R,G,R
jgi|Suifus1|1191381|gm1.11756_g,910,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191390|gm1.11765_g,269,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191395|gm1.11770_g,237,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191413|gm1.11788_g,1021,5,OUT,7,OUT,R,R,R,R,R,R,G
jgi|Suifus1|1191421|gm1.11796_g,577,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191425|gm1.11800_g,512,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191445|gm1.11820_g,519,12,IN,12,IN,R,R,R,R,R,G,R
jgi|Suifus1|1191446|gm1.11821_g,428,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191455|gm1.11830_g,296,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191463|gm1.11838_g,342,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191464|gm1.11839_g,177,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191465|gm1.11840_g,335,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191467|gm1.11842_g,121,0,OUT,2,OUT,R,R,R,R,R,R,G
jgi|Suifus1|1191475|gm1.11850_g,208,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191479|gm1.11854_g,674,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191488|gm1.11863_g,468,7,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Suifus1|1191492|gm1.11867_g,374,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191493|gm1.11868_g,607,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191494|gm1.11869_g,781,0,OUT,0,OUT,R,R,R,G,R,R,R
jgi|Suifus1|1191499|gm1.11874_g,173,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191503|gm1.11878_g,428,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suifus1|1191534|gm1.11909_g,451,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191554|gm1.11929_g,786,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191561|gm1.11936_g,170,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191562|gm1.11937_g,138,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191563|gm1.11938_g,401,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191566|gm1.11941_g,139,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191597|gm1.11972_g,218,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191610|gm1.11985_g,388,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191644|gm1.12019_g,122,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191645|gm1.12020_g,522,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191646|gm1.12021_g,267,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191647|gm1.12022_g,261,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191655|gm1.12030_g,454,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191656|gm1.12031_g,201,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191657|gm1.12032_g,79,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191658|gm1.12033_g,325,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191671|gm1.12046_g,654,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191678|gm1.12053_g,112,0,OUT,2,IN,R,R,R,R,R,R,G
jgi|Suifus1|1191689|gm1.12064_g,477,1,OUT,1,OUT,R,R,R,R,G,G,R
jgi|Suifus1|1191690|gm1.12065_g,701,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191693|gm1.12068_g,70,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191694|gm1.12069_g,137,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191695|gm1.12070_g,504,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191696|gm1.12071_g,978,0,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Suifus1|1191706|gm1.12081_g,848,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191708|gm1.12083_g,391,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191711|gm1.12086_g,136,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191714|gm1.12089_g,469,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191715|gm1.12090_g,495,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191716|gm1.12091_g,309,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191719|gm1.12094_g,385,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191736|gm1.12111_g,493,0,OUT,4,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191744|gm1.12119_g,500,0,OUT,2,OUT,R,R,R,R,R,G,R
jgi|Suifus1|1191747|gm1.12122_g,800,0,OUT,1,IN,R,R,R,R,G,G,R
jgi|Suifus1|1191756|gm1.12131_g,190,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191762|gm1.12137_g,415,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191765|gm1.12140_g,124,1,OUT,2,OUT,R,R,R,R,R,R,G
jgi|Suifus1|1191766|gm1.12141_g,662,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191775|gm1.12150_g,521,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191776|gm1.12151_g,1230,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191790|gm1.12165_g,870,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191791|gm1.12166_g,766,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191792|gm1.12167_g,749,6,IN,8,IN,R,R,R,R,R,G,G
jgi|Suifus1|1191794|gm1.12169_g,148,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191795|gm1.12170_g,239,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191808|gm1.12183_g,1003,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191809|gm1.12184_g,282,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191810|gm1.12185_g,264,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191840|gm1.12215_g,406,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191841|gm1.12216_g,552,0,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Suifus1|1191845|gm1.12220_g,653,1,IN,3,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191849|gm1.12224_g,236,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suifus1|1191855|gm1.12230_g,237,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191864|gm1.12239_g,545,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191866|gm1.12241_g,449,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191869|gm1.12244_g,197,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191870|gm1.12245_g,518,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191877|gm1.12252_g,212,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191887|gm1.12262_g,482,12,IN,12,IN,R,R,R,R,G,G,G
jgi|Suifus1|1191903|gm1.12278_g,151,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191905|gm1.12280_g,88,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191925|gm1.12300_g,458,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191928|gm1.12303_g,259,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suifus1|1191929|gm1.12304_g,512,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191930|gm1.12305_g,546,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191931|gm1.12306_g,320,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191932|gm1.12307_g,306,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191934|gm1.12309_g,117,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suifus1|1191952|gm1.12327_g,313,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191953|gm1.12328_g,503,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191954|gm1.12329_g,65,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191965|gm1.12340_g,94,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191974|gm1.12349_g,237,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191990|gm1.12365_g,457,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1191991|gm1.12366_g,635,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1191992|gm1.12367_g,202,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192000|gm1.12375_g,1216,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192003|gm1.12378_g,1023,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192014|gm1.12389_g,302,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192032|gm1.12407_g,351,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192044|gm1.12419_g,368,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192045|gm1.12420_g,206,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1192047|gm1.12422_g,164,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192056|gm1.12431_g,469,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192057|gm1.12432_g,310,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192060|gm1.12435_g,665,0,OUT,3,IN,R,R,R,R,R,R,R
jgi|Suifus1|1192061|gm1.12436_g,124,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1192062|gm1.12437_g,852,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192071|gm1.12446_g,108,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1192073|gm1.12448_g,277,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1192079|gm1.12454_g,1033,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192093|gm1.12468_g,903,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suifus1|1192095|gm1.12470_g,97,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192100|gm1.12475_g,657,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192111|gm1.12486_g,464,0,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Suifus1|1192144|gm1.12519_g,375,2,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suifus1|1192148|gm1.12523_g,162,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192157|gm1.12532_g,814,4,OUT,6,IN,R,R,R,R,R,R,G
jgi|Suifus1|1192162|gm1.12537_g,319,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1192169|gm1.12544_g,2726,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192170|gm1.12545_g,99,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192185|gm1.12560_g,327,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1192192|gm1.12567_g,307,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1192195|gm1.12570_g,438,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192197|gm1.12572_g,191,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192199|gm1.12574_g,400,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192203|gm1.12578_g,76,0,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Suifus1|1192209|gm1.12584_g,577,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1192221|gm1.12596_g,345,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1192222|gm1.12597_g,164,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192223|gm1.12598_g,476,7,OUT,7,OUT,G,R,R,R,G,G,G
jgi|Suifus1|1192231|gm1.12606_g,268,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192237|gm1.12612_g,265,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192241|gm1.12616_g,153,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192243|gm1.12618_g,857,0,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192244|gm1.12619_g,721,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suifus1|1192254|gm1.12629_g,434,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192264|gm1.12639_g,614,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192273|gm1.12648_g,471,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192283|gm1.12658_g,218,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192284|gm1.12659_g,362,5,OUT,5,OUT,R,R,R,R,G,G,G
jgi|Suifus1|1192293|gm1.12668_g,116,0,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Suifus1|1192300|gm1.12675_g,233,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1192301|gm1.12676_g,606,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1192303|gm1.12678_g,429,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192321|gm1.12696_g,125,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192325|gm1.12700_g,132,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192327|gm1.12702_g,190,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1192384|gm1.12759_g,715,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192387|gm1.12762_g,208,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suifus1|1192388|gm1.12763_g,225,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192389|gm1.12764_g,670,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192400|gm1.12775_g,125,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192401|gm1.12776_g,519,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192414|gm1.12789_g,867,0,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192416|gm1.12791_g,153,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suifus1|1192417|gm1.12792_g,423,0,OUT,1,IN,R,R,R,R,R,R,R
