SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Thega1|3114074|fgenesh1_kg.40_#_90_#_Locus13124v3rpkm1.07,70,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|3114079|fgenesh1_kg.40_#_95_#_Locus36096v1rpkm0.36,64,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3078770|gw1.40.73.1,53,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3186460|gm1.4524_g,727,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3114082|fgenesh1_kg.40_#_98_#_Locus13072v1rpkm6.99,496,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3114084|fgenesh1_kg.40_#_100_#_Locus2133v2rpkm1.17_PRE,62,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3095078|e_gw1.40.31.1,335,7,OUT,7,OUT,G,R,R,R,G,G,G
jgi|Thega1|1938603|CE1938602_120,171,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3269711|estExt_Genemark1.C_590001,358,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|2349593|CE2349592_291,78,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3187371|gm1.5435_g,269,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3115864|fgenesh1_kg.59_#_7_#_Locus4496v1rpkm54.53,360,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3187373|gm1.5437_g,223,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3187374|gm1.5438_g,245,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3115865|fgenesh1_kg.59_#_8_#_Locus20121v1rpkm1.96,196,2,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Thega1|2349660|CE2349659_36,96,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3115866|fgenesh1_kg.59_#_9_#_Locus3700v1rpkm66.15,346,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3129282|fgenesh1_pg.59_#_6,285,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Thega1|2349858|CE2349857_2387,361,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|2349856|CE2349855_454,208,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3115878|fgenesh1_kg.59_#_21_#_Locus4496v1rpkm54.53,361,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|2358489|CE2358488_2780,383,0,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Thega1|2351326|CE2351325_8280,557,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3115881|fgenesh1_kg.59_#_24_#_Locus5482v2rpkm24.48,287,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3096979|e_gw1.59.9.1,296,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3071205|gw1.59.2.1,66,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Thega1|2353645|CE2353644_5046,250,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3097023|e_gw1.59.45.1,391,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3097038|e_gw1.59.82.1,322,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3187384|gm1.5448_g,522,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Thega1|3076076|gw1.59.38.1,85,2,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Thega1|3076641|gw1.59.44.1,60,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3072759|gw1.59.14.1,186,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|2353394|CE2353393_31600,283,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3115891|fgenesh1_kg.59_#_34_#_Locus206v1rpkm767.94,162,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3078637|gw1.59.61.1,75,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3097006|e_gw1.59.91.1,1113,12,OUT,11,IN,R,R,R,R,G,G,R
jgi|Thega1|3180298|estExt_fgenesh1_pm.C_590010,470,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|2351782|CE2351781_8912,483,0,OUT,2,OUT,R,R,R,R,G,G,R
jgi|Thega1|3096965|e_gw1.59.15.1,159,3,OUT,3,OUT,R,R,R,R,R,R,G
jgi|Thega1|3115898|fgenesh1_kg.59_#_41_#_Locus2101v1rpkm112.63,189,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|2350706|CE2350705_11372,412,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|2353428|CE2353427_8448,297,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|3096981|e_gw1.59.31.1,201,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|2358747|CE2358746_547,154,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3097041|e_gw1.59.12.1,332,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3144796|estExt_Genewise1Plus.C_590054,418,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|2359828|CE2359827_454,188,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|2359721|CE2359720_3008,273,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Thega1|3115910|fgenesh1_kg.59_#_53_#_Locus15309v1rpkm4.27,336,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3115912|fgenesh1_kg.59_#_55_#_Locus28941v1rpkm0.77,62,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|3129302|fgenesh1_pg.59_#_26,262,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3129303|fgenesh1_pg.59_#_27,218,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3155887|fgenesh1_pm.59_#_14,133,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3073977|gw1.59.26.1,108,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Thega1|2360143|CE2360142_59838,506,10,IN,12,IN,R,R,R,R,R,G,G
jgi|Thega1|3261269|estExt_fgenesh1_pg.C_590032,431,0,OUT,0,OUT,R,R,R,R,G,G,R
jgi|Thega1|2361057|CE2361056_2764,436,1,OUT,1,OUT,R,R,R,R,G,R,R
jgi|Thega1|3129310|fgenesh1_pg.59_#_34,175,2,IN,4,IN,R,R,R,R,R,R,R
jgi|Thega1|3187404|gm1.5468_g,125,0,OUT,1,IN,R,R,R,R,R,R,G
jgi|Thega1|3187405|gm1.5469_g,409,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|2361425|CE2361424_192,107,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3269745|estExt_Genemark1.C_590037,133,0,OUT,4,OUT,R,R,R,R,R,R,R
jgi|Thega1|3115927|fgenesh1_kg.59_#_70_#_Locus16184v5rpkm0.23_PRE,52,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3168959|estExt_Genewise1.C_590080,374,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3115940|fgenesh1_kg.59_#_83_#_Locus23226v2rpkm0.39,79,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3115941|fgenesh1_kg.59_#_84_#_Locus3396v1rpkm72.28,54,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3129314|fgenesh1_pg.59_#_38,352,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3115947|fgenesh1_kg.59_#_90_#_Locus12398v3rpkm1.25,62,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3115948|fgenesh1_kg.59_#_91_#_Locus16706v2rpkm1.10,58,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3186466|gm1.4530_g,359,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|1940924|CE1940923_266,111,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3114087|fgenesh1_kg.41_#_2_#_Locus14855v4rpkm0.73,173,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3186471|gm1.4535_g,101,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3186472|gm1.4536_g,291,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3155410|fgenesh1_pm.41_#_1,423,7,IN,9,IN,R,R,R,R,G,G,R
jgi|Thega1|1941011|CE1941010_717,265,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3186476|gm1.4540_g,497,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3095148|e_gw1.41.44.1,264,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3095106|e_gw1.41.114.1,146,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3114100|fgenesh1_kg.41_#_15_#_Locus1551v1rpkm145.10,273,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|1941948|CE1941947_1944,521,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3114105|fgenesh1_kg.41_#_20_#_Locus8570v1rpkm22.01,521,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3095195|e_gw1.41.57.1,362,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3233322|MIX38770_21950_76,316,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3186482|gm1.4546_g,550,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1944146|CE1944145_298,105,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3260512|estExt_fgenesh1_pg.C_410015,496,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|3095095|e_gw1.41.51.1,615,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|1945243|CE1945242_3210,1068,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3233386|MIX38834_2879_61,1144,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1945289|CE1945288_1066,217,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|1945321|CE1945320_344,92,1,IN,1,IN,R,R,R,R,R,R,G
jgi|Thega1|1945456|CE1945455_3876,442,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1945988|CE1945987_17311,449,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1946300|CE1946299_609,184,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3114122|fgenesh1_kg.41_#_37_#_Locus18410v3rpkm0.68,72,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3186490|gm1.4554_g,487,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3114128|fgenesh1_kg.41_#_43_#_Locus17529v2rpkm2.27,319,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1945931|CE1945930_17074,981,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|1946142|CE1946141_1986,401,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Thega1|3114132|fgenesh1_kg.41_#_47_#_Locus9389v1rpkm17.88,688,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3186495|gm1.4559_g,347,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3167111|estExt_Genewise1.C_410062,429,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3095185|e_gw1.41.53.1,738,0,OUT,0,OUT,R,R,R,R,G,G,R
jgi|Thega1|3142988|estExt_Genewise1Plus.C_410063,750,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3268903|estExt_Genemark1.C_410037,366,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3114150|fgenesh1_kg.41_#_65_#_Locus10901v1rpkm12.29,217,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3179846|estExt_fgenesh1_pm.C_410013,303,0,IN,1,IN,R,R,R,R,R,R,R
jgi|Thega1|1946899|CE1946898_2776,514,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3155423|fgenesh1_pm.41_#_14,486,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3142998|estExt_Genewise1Plus.C_410073,528,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3095196|e_gw1.41.105.1,201,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3186506|gm1.4570_g,319,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1948733|CE1948732_2478,501,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3268911|estExt_Genemark1.C_410045,654,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3095156|e_gw1.41.89.1,644,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1948477|CE1948476_5722,714,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Thega1|3268915|estExt_Genemark1.C_410049,281,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3114159|fgenesh1_kg.41_#_74_#_Locus10486v1rpkm13.77,939,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3095179|e_gw1.41.90.1,137,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3114164|fgenesh1_kg.41_#_79_#_Locus16655v3rpkm0.72,104,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3186515|gm1.4579_g,444,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1948897|CE1948896_164,152,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|3114167|fgenesh1_kg.41_#_82_#_Locus21575v3rpkm1.20,62,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3128541|fgenesh1_pg.41_#_44,185,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Thega1|3186517|gm1.4581_g,155,0,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Thega1|3268920|estExt_Genemark1.C_410055,161,1,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Thega1|3233488|MIX38936_6241_12,1415,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|3260545|estExt_fgenesh1_pg.C_410048,152,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3114170|fgenesh1_kg.41_#_85_#_Locus613v1rpkm314.61,113,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3167158|estExt_Genewise1.C_410110,543,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3114173|fgenesh1_kg.41_#_88_#_Locus749v1rpkm268.67,119,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3167163|estExt_Genewise1.C_410115,1187,0,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Thega1|3114175|fgenesh1_kg.41_#_90_#_Locus7398v1rpkm28.82,323,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|1948203|CE1948202_21905,525,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|3114176|fgenesh1_kg.41_#_91_#_Locus2466v4rpkm4.47_PRE,293,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3114182|fgenesh1_kg.41_#_97_#_Locus2466v15rpkm0.79_PRE,115,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|2051593|CE2051592_66,159,1,OUT,2,OUT,R,R,R,R,R,R,G
jgi|Thega1|3186777|gm1.4841_g,1417,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|2051501|CE2051500_320,128,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3114786|fgenesh1_kg.47_#_8_#_Locus5940v1rpkm39.55,606,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|2054258|CE2054257_71,74,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3114792|fgenesh1_kg.47_#_14_#_Locus3739v1rpkm65.29,138,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3114793|fgenesh1_kg.47_#_15_#_Locus3147v1rpkm78.05,443,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3114795|fgenesh1_kg.47_#_17_#_Locus8470v2rpkm9.25,382,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3179972|estExt_fgenesh1_pm.C_470004,207,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|2056462|CE2056461_4636,486,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|2057251|CE2057250_811,480,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3186784|gm1.4848_g,78,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3155554|fgenesh1_pm.47_#_5,510,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|3155555|fgenesh1_pm.47_#_6,266,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|3186786|gm1.4850_g,188,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|3095826|e_gw1.47.51.1,2307,12,OUT,12,IN,R,R,R,R,R,G,R
jgi|Thega1|3095757|e_gw1.47.41.1,310,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3155559|fgenesh1_pm.47_#_10,355,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3155560|fgenesh1_pm.47_#_11,841,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3095822|e_gw1.47.67.1,495,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3179980|estExt_fgenesh1_pm.C_470012,506,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|2054674|CE2054673_93,158,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3179981|estExt_fgenesh1_pm.C_470013,434,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3143587|estExt_Genewise1Plus.C_470052,382,1,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Thega1|3095827|e_gw1.47.43.1,330,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|2059220|CE2059219_4217,654,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3143596|estExt_Genewise1Plus.C_470061,504,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|2058610|CE2058609_7047,292,2,OUT,2,OUT,R,R,R,R,G,R,R
jgi|Thega1|2059034|CE2059033_5136,274,1,OUT,3,OUT,R,R,R,R,G,R,R
jgi|Thega1|3114829|fgenesh1_kg.47_#_51_#_Locus3319v2rpkm26.82,143,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3128798|fgenesh1_pg.47_#_23,486,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Thega1|3114831|fgenesh1_kg.47_#_53_#_Locus5475v2rpkm14.03,345,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|2059295|CE2059294_1295,131,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3095808|e_gw1.47.30.1,432,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|2058473|CE2058472_3938,517,1,IN,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|2058583|CE2058582_7727,474,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3114837|fgenesh1_kg.47_#_59_#_Locus5614v2rpkm6.76,115,1,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|2058431|CE2058430_4183,226,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3114842|fgenesh1_kg.47_#_64_#_Locus12830v1rpkm7.42,170,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|2060083|CE2060082_2326,317,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3143619|estExt_Genewise1Plus.C_470084,556,0,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Thega1|2059996|CE2059995_10924,223,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3114851|fgenesh1_kg.47_#_73_#_Locus20305v1rpkm1.90,375,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3167762|estExt_Genewise1.C_470097,440,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|3235980|MIX41428_126_24,441,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3186813|gm1.4877_g,157,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3260798|estExt_fgenesh1_pg.C_470036,374,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3114853|fgenesh1_kg.47_#_75_#_Locus17915v1rpkm2.68,256,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3260800|estExt_fgenesh1_pg.C_470038,153,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3095818|e_gw1.47.129.1,299,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3114855|fgenesh1_kg.47_#_77_#_Locus11529v1rpkm10.38,282,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3114856|fgenesh1_kg.47_#_78_#_Locus7572v1rpkm27.73,216,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|2062210|CE2062209_1416,394,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3114857|fgenesh1_kg.47_#_79_#_Locus9832v1rpkm16.09,304,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3114858|fgenesh1_kg.47_#_80_#_Locus9832v2rpkm2.18,113,2,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Thega1|3269203|estExt_Genemark1.C_470043,299,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|2061273|CE2061272_3643,270,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|2061296|CE2061295_123471,300,7,OUT,7,OUT,R,R,R,R,R,G,G
jgi|Thega1|3143647|estExt_Genewise1Plus.C_470112,290,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|2061903|CE2061902_495,139,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3095836|e_gw1.47.103.1,334,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3167789|estExt_Genewise1.C_470124,371,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3114863|fgenesh1_kg.47_#_85_#_Locus15383v1rpkm4.21,217,5,OUT,5,OUT,R,R,R,R,G,R,R
jgi|Thega1|2062494|CE2062493_295,168,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|2061770|CE2061769_9808,623,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3112862|fgenesh1_kg.31_#_2_#_Locus11676v2rpkm3.37,119,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3128021|fgenesh1_pg.31_#_1,168,1,IN,2,IN,R,R,R,R,R,R,R
jgi|Thega1|3112867|fgenesh1_kg.31_#_7_#_Locus17625v1rpkm2.81,75,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3112875|fgenesh1_kg.31_#_15_#_Locus22215v2rpkm0.91,202,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3112879|fgenesh1_kg.31_#_19_#_Locus11676v2rpkm3.37,119,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Thega1|1695468|CE1695467_1519,149,3,OUT,3,OUT,R,R,R,R,G,R,G
jgi|Thega1|1695437|CE1695436_555,180,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|3112885|fgenesh1_kg.31_#_25_#_Locus25249v1rpkm1.09,71,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3185856|gm1.3920_g,351,2,IN,2,IN,R,R,R,R,R,R,R
jgi|Thega1|3112894|fgenesh1_kg.31_#_34_#_Locus1614v1rpkm140.73,608,11,OUT,11,OUT,R,R,R,R,R,G,R
jgi|Thega1|1695919|CE1695918_980,103,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Thega1|3128027|fgenesh1_pg.31_#_7,151,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|1696370|CE1696369_97,87,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1696348|CE1696347_485,148,1,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Thega1|3185860|gm1.3924_g,136,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3185861|gm1.3925_g,623,11,OUT,12,IN,R,R,R,R,G,G,G
jgi|Thega1|3165908|estExt_Genewise1.C_310013,835,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|1696836|CE1696835_3823,158,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Thega1|3112918|fgenesh1_kg.31_#_58_#_Locus7611v1rpkm27.55,1124,0,OUT,3,IN,R,R,R,R,R,R,R
jgi|Thega1|3083450|gw1.31.89.1,448,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3185865|gm1.3929_g,995,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Thega1|3093984|e_gw1.31.96.1,215,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1697764|CE1697763_848,231,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|3227511|MIX32959_2685_100,326,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3081414|gw1.31.61.1,53,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Thega1|3112931|fgenesh1_kg.31_#_71_#_Locus214v1rpkm744.78,314,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Thega1|3185869|gm1.3933_g,620,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Thega1|1697878|CE1697877_6007,130,0,OUT,1,IN,R,R,R,R,R,R,G
jgi|Thega1|3085170|gw1.31.108.1,101,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3260062|estExt_fgenesh1_pg.C_310018,586,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3155088|fgenesh1_pm.31_#_8,290,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3112945|fgenesh1_kg.31_#_85_#_Locus851v1rpkm240.75,243,3,OUT,3,IN,R,R,R,R,R,R,R
jgi|Thega1|1697776|CE1697775_2934,89,2,OUT,2,OUT,R,R,R,R,R,R,G
jgi|Thega1|3128041|fgenesh1_pg.31_#_21,423,9,OUT,10,IN,R,R,R,R,R,G,R
jgi|Thega1|3112948|fgenesh1_kg.31_#_88_#_Locus6385v1rpkm35.77,223,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3093985|e_gw1.31.8.1,124,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3227585|MIX33033_287_46,281,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3260069|estExt_fgenesh1_pg.C_310025,200,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|1701437|CE1701436_3357,363,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Thega1|3093931|e_gw1.31.29.1,224,0,OUT,0,OUT,R,R,R,R,R,R,R
